 TITLE     = "Surface grid for WingStructure."
 VARIABLES = X,Y,Z
 ZONE    T = "Grid",I =            201,J =         29
      0.52236    -0.02426     7.03368
      0.46577    -0.03399     7.03368
      0.40762    -0.04425     7.03368
      0.34791    -0.05490     7.03368
      0.28672    -0.06576     7.03368
      0.22419    -0.07661     7.03368
      0.16036    -0.08718     7.03368
      0.09536    -0.09734     7.03368
      0.02927    -0.10688     7.03368
     -0.03770    -0.11558     7.03368
     -0.10550    -0.12330     7.03368
     -0.17398    -0.13001     7.03368
     -0.24301    -0.13555     7.03368
     -0.31240    -0.13996     7.03368
     -0.38205    -0.14318     7.03368
     -0.45183    -0.14532     7.03368
     -0.51411    -0.14636     7.03368
     -0.57629    -0.14661     7.03368
     -0.63828    -0.14615     7.03368
     -0.70012    -0.14506     7.03368
     -0.76167    -0.14335     7.03368
     -0.82288    -0.14110     7.03368
     -0.88372    -0.13838     7.03368
     -0.94410    -0.13521     7.03368
     -1.00404    -0.13170     7.03368
     -1.06336    -0.12781     7.03368
     -1.12208    -0.12360     7.03368
     -1.18012    -0.11912     7.03368
     -1.23743    -0.11440     7.03368
     -1.29399    -0.10947     7.03368
     -1.34970    -0.10434     7.03368
     -1.40450    -0.09904     7.03368
     -1.45833    -0.09357     7.03368
     -1.51118    -0.08799     7.03368
     -1.56299    -0.08228     7.03368
     -1.61368    -0.07646     7.03368
     -1.66323    -0.07057     7.03368
     -1.71158    -0.06464     7.03368
     -1.75870    -0.05859     7.03368
     -1.80447    -0.05248     7.03368
     -1.84894    -0.04634     7.03368
     -1.89201    -0.04013     7.03368
     -1.93370    -0.03389     7.03368
     -1.97388    -0.02764     7.03368
     -2.01255    -0.02131     7.03368
     -2.04967    -0.01501     7.03368
     -2.08521    -0.00865     7.03368
     -2.11913    -0.00227     7.03368
     -2.15142     0.00417     7.03368
     -2.18200     0.01067     7.03368
     -2.21087     0.01725     7.03368
     -2.23800     0.02398     7.03368
     -2.26338     0.03083     7.03368
     -2.28693     0.03793     7.03368
     -2.30864     0.04532     7.03368
     -2.32852     0.05308     7.03368
     -2.34652     0.06124     7.03368
     -2.36259     0.06993     7.03368
     -2.37679     0.07917     7.03368
     -2.38902     0.08910     7.03368
     -2.39932     0.09971     7.03368
     -2.40771     0.11056     7.03368
     -2.41412     0.12118     7.03368
     -2.41863     0.13110     7.03368
     -2.42122     0.14027     7.03368
     -2.42189     0.14877     7.03368
     -2.42060     0.15677     7.03368
     -2.41738     0.16445     7.03368
     -2.41222     0.17203     7.03368
     -2.40512     0.17968     7.03368
     -2.39604     0.18731     7.03368
     -2.38506     0.19490     7.03368
     -2.37218     0.20230     7.03368
     -2.35736     0.20963     7.03368
     -2.34069     0.21677     7.03368
     -2.32212     0.22381     7.03368
     -2.30170     0.23073     7.03368
     -2.27945     0.23750     7.03368
     -2.25539     0.24417     7.03368
     -2.22951     0.25073     7.03368
     -2.20189     0.25714     7.03368
     -2.17253     0.26349     7.03368
     -2.14148     0.26966     7.03368
     -2.10872     0.27576     7.03368
     -2.07434     0.28169     7.03368
     -2.03835     0.28747     7.03368
     -2.00077     0.29312     7.03368
     -1.96166     0.29863     7.03368
     -1.92105     0.30396     7.03368
     -1.87893     0.30912     7.03368
     -1.83544     0.31407     7.03368
     -1.79057     0.31885     7.03368
     -1.74440     0.32342     7.03368
     -1.69689     0.32778     7.03368
     -1.64816     0.33194     7.03368
     -1.59825     0.33581     7.03368
     -1.54720     0.33949     7.03368
     -1.49505     0.34289     7.03368
     -1.44187     0.34605     7.03368
     -1.38772     0.34889     7.03368
     -1.33263     0.35146     7.03368
     -1.27664     0.35373     7.03368
     -1.21983     0.35572     7.03368
     -1.16228     0.35737     7.03368
     -1.10402     0.35867     7.03368
     -1.04511     0.35968     7.03368
     -0.98561     0.36030     7.03368
     -0.92554     0.36059     7.03368
     -0.86504     0.36054     7.03368
     -0.80412     0.36008     7.03368
     -0.74285     0.35926     7.03368
     -0.68129     0.35802     7.03368
     -0.61946     0.35638     7.03368
     -0.55753     0.35438     7.03368
     -0.49545     0.35194     7.03368
     -0.43332     0.34909     7.03368
     -0.36376     0.34538     7.03368
     -0.29438     0.34116     7.03368
     -0.22534     0.33639     7.03368
     -0.15672     0.33105     7.03368
     -0.08871     0.32518     7.03368
     -0.02144     0.31877     7.03368
      0.04495     0.31185     7.03368
      0.11040     0.30441     7.03368
      0.17473     0.29645     7.03368
      0.23784     0.28803     7.03368
      0.29964     0.27918     7.03368
      0.36007     0.26994     7.03368
      0.41903     0.26032     7.03368
      0.47642     0.25041     7.03368
      0.53227     0.24028     7.03368
      0.58644     0.22993     7.03368
      0.63894     0.21944     7.03368
      0.68974     0.20894     7.03368
      0.73879     0.19843     7.03368
      0.78610     0.18798     7.03368
      0.83168     0.17764     7.03368
      0.87551     0.16748     7.03368
      0.91762     0.15754     7.03368
      0.95803     0.14790     7.03368
      0.99674     0.13849     7.03368
      1.03380     0.12946     7.03368
      1.06922     0.12072     7.03368
      1.10306     0.11232     7.03368
      1.13532     0.10426     7.03368
      1.16606     0.09657     7.03368
      1.19534     0.08922     7.03368
      1.22321     0.08219     7.03368
      1.24970     0.07549     7.03368
      1.27482     0.06908     7.03368
      1.29868     0.06304     7.03368
      1.32133     0.05724     7.03368
      1.34276     0.05176     7.03368
      1.36308     0.04652     7.03368
      1.38231     0.04152     7.03368
      1.40048     0.03680     7.03368
      1.41767     0.03232     7.03368
      1.43391     0.02806     7.03368
      1.44921     0.02396     7.03368
      1.46368     0.02013     7.03368
      1.47734     0.01645     7.03368
      1.49024     0.01296     7.03368
      1.50236     0.00965     7.03368
      1.51381     0.00649     7.03368
      1.52455     0.00351     7.03368
      1.53471     0.00063     7.03368
      1.17807     0.00058     7.67310
      1.16820     0.00161     7.67310
      1.15776     0.00270     7.67310
      1.14663     0.00386     7.67310
      1.13486     0.00508     7.67310
      1.12232     0.00633     7.67310
      1.10906     0.00768     7.67310
      1.09499     0.00906     7.67310
      1.08013     0.01051     7.67310
      1.06435     0.01200     7.67310
      1.04765     0.01352     7.67310
      1.03000     0.01508     7.67310
      1.01131     0.01668     7.67310
      0.99155     0.01824     7.67310
      0.97073     0.01985     7.67310
      0.94871     0.02138     7.67310
      0.92551     0.02285     7.67310
      0.90107     0.02421     7.67310
      0.87530     0.02551     7.67310
      0.84818     0.02659     7.67310
      0.81967     0.02753     7.67310
      0.78974     0.02819     7.67310
      0.75831     0.02855     7.67310
      0.72533     0.02856     7.67310
      0.69081     0.02813     7.67310
      0.65465     0.02718     7.67310
      0.61688     0.02573     7.67310
      0.57743     0.02357     7.67310
      0.53631     0.02076     7.67310
      0.49347     0.01716     7.67310
      0.44892     0.01272     7.67310
      0.40266     0.00742     7.67310
      0.35467     0.00119     7.67310
      0.30497    -0.00585     7.67310
      0.25359    -0.01374     7.67310
      0.20058    -0.02245     7.67310
      0.14593    -0.03179     7.67310
      0.08977    -0.04164     7.67310
      0.03211    -0.05186     7.67310
     -0.02698    -0.06229     7.67310
     -0.08737    -0.07270     7.67310
     -0.14901    -0.08284     7.67310
     -0.21179    -0.09259     7.67310
     -0.27561    -0.10173     7.67310
     -0.34028    -0.11007     7.67310
     -0.40575    -0.11746     7.67310
     -0.47188    -0.12387     7.67310
     -0.53854    -0.12915     7.67310
     -0.60554    -0.13334     7.67310
     -0.67279    -0.13638     7.67310
     -0.74017    -0.13838     7.67310
     -0.80031    -0.13932     7.67310
     -0.86034    -0.13950     7.67310
     -0.92019    -0.13899     7.67310
     -0.97991    -0.13788     7.67310
     -1.03933    -0.13617     7.67310
     -1.09843    -0.13393     7.67310
     -1.15717    -0.13125     7.67310
     -1.21547    -0.12813     7.67310
     -1.27334    -0.12468     7.67310
     -1.33061    -0.12087     7.67310
     -1.38731    -0.11674     7.67310
     -1.44334    -0.11236     7.67310
     -1.49867    -0.10775     7.67310
     -1.55327    -0.10293     7.67310
     -1.60706    -0.09792     7.67310
     -1.65997    -0.09274     7.67310
     -1.71194    -0.08742     7.67310
     -1.76296    -0.08197     7.67310
     -1.81298    -0.07641     7.67310
     -1.86192    -0.07074     7.67310
     -1.90975    -0.06500     7.67310
     -1.95644    -0.05923     7.67310
     -2.00193    -0.05335     7.67310
     -2.04612    -0.04740     7.67310
     -2.08904    -0.04142     7.67310
     -2.13063    -0.03539     7.67310
     -2.17087    -0.02932     7.67310
     -2.20966    -0.02324     7.67310
     -2.24699    -0.01710     7.67310
     -2.28283    -0.01098     7.67310
     -2.31714    -0.00480     7.67310
     -2.34988     0.00140     7.67310
     -2.38105     0.00764     7.67310
     -2.41057     0.01395     7.67310
     -2.43845     0.02034     7.67310
     -2.46463     0.02685     7.67310
     -2.48913     0.03349     7.67310
     -2.51186     0.04038     7.67310
     -2.53282     0.04753     7.67310
     -2.55200     0.05504     7.67310
     -2.56937     0.06294     7.67310
     -2.58489     0.07134     7.67310
     -2.59858     0.08029     7.67310
     -2.61038     0.08988     7.67310
     -2.62032     0.10014     7.67310
     -2.62841     0.11062     7.67310
     -2.63459     0.12088     7.67310
     -2.63893     0.13046     7.67310
     -2.64142     0.13932     7.67310
     -2.64206     0.14753     7.67310
     -2.64081     0.15525     7.67310
     -2.63769     0.16267     7.67310
     -2.63270     0.16997     7.67310
     -2.62584     0.17736     7.67310
     -2.61706     0.18471     7.67310
     -2.60645     0.19203     7.67310
     -2.59401     0.19917     7.67310
     -2.57970     0.20623     7.67310
     -2.56359     0.21311     7.67310
     -2.54566     0.21988     7.67310
     -2.52593     0.22654     7.67310
     -2.50445     0.23306     7.67310
     -2.48121     0.23948     7.67310
     -2.45621     0.24578     7.67310
     -2.42954     0.25195     7.67310
     -2.40118     0.25805     7.67310
     -2.37119     0.26398     7.67310
     -2.33956     0.26984     7.67310
     -2.30636     0.27552     7.67310
     -2.27160     0.28107     7.67310
     -2.23531     0.28649     7.67310
     -2.19754     0.29177     7.67310
     -2.15832     0.29688     7.67310
     -2.11765     0.30182     7.67310
     -2.07566     0.30655     7.67310
     -2.03233     0.31112     7.67310
     -1.98774     0.31549     7.67310
     -1.94186     0.31965     7.67310
     -1.89481     0.32362     7.67310
     -1.84661     0.32731     7.67310
     -1.79732     0.33081     7.67310
     -1.74696     0.33404     7.67310
     -1.69562     0.33704     7.67310
     -1.64333     0.33973     7.67310
     -1.59013     0.34216     7.67310
     -1.53607     0.34429     7.67310
     -1.48121     0.34616     7.67310
     -1.42564     0.34769     7.67310
     -1.36940     0.34890     7.67310
     -1.31251     0.34981     7.67310
     -1.25506     0.35035     7.67310
     -1.19706     0.35057     7.67310
     -1.13864     0.35047     7.67310
     -1.07982     0.34996     7.67310
     -1.02067     0.34910     7.67310
     -0.96122     0.34785     7.67310
     -0.90153     0.34620     7.67310
     -0.84173     0.34421     7.67310
     -0.78180     0.34179     7.67310
     -0.72180     0.33898     7.67310
     -0.65465     0.33533     7.67310
     -0.58767     0.33118     7.67310
